,thumbnail,title,category,view_count,likes_count,dislikes_count,upload_date,video_length
128,https://i.ytimg.com/vi/74FWbHuEvxI/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLA4JLAw5BF9aEPGeKpXrLcN-PF5NA,[Eng] 일상 vlog❤️ 양념게장비빔밥 먹방/ 구찌쇼핑하울 / 출근하는날❤️  l 오늘의하늘 Haneul,인물/블로그,"조회수 432,945회",4.9천개,158개,2018. 8. 10.,16:12
129,https://i.ytimg.com/vi/Wj52w343nzA/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDdgxb9PlZGwDkkWAjZsjwzTWdFDA,[Eng] 민감성이라면 필수! 미리미리 가을 대비하기🌰🍂 #애프터바캉스 (with.키엘) l 오늘의하늘 Haneul,인물/블로그,"조회수 98,822회",1.1천개,172개,2018. 8. 8.,10:01
130,https://i.ytimg.com/vi/ux3ixpXQHgc/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLD2Ty83wmhI2xviRNDymmWGJXWF6w,따라하고싶은 러블리❤️ 하디다스 룩 북 with adidas originals l 오늘의하늘 Haneul,인물/블로그,"조회수 163,692회",2.9천개,62개,2018. 8. 2.,3:44
131,https://i.ytimg.com/vi/QWplR7Age2k/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDkggEcfzYWy31x0baHfm0t2LVwqA,하늘이의 일상❤️ vlog 아빠랑 데이트/꽃꽂이/골든리트리버파티  l 오늘의하늘 Haneul,인물/블로그,"조회수 162,215회",2천개,73개,2018. 7. 30.,17:39
132,https://i.ytimg.com/vi/mPDCyqAuqGY/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLALISD1dRGqE_meBOdwNAONBF7X7g,🌈피치씨 신상 틴트와 블러셔로 하는 4가지 메이크업 룩 북! +3가지 이벤트공지❤️(세로영상) l 오늘의하늘 Haneul,인물/블로그,"조회수 143,876회",2.3천개,72개,2018. 7. 27.,6:05
133,https://i.ytimg.com/vi/70HTZTUTB-o/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBYEIQJkjwJMQeZmSbyWGjHFbm39w,일일 디제이 체험 해봤어요!! with DJ SODA!!! 춤도 배웠어용ㅋㅋㅋㅋㅋㅋ l 오늘의하늘 Haneul,인물/블로그,"조회수 108,936회",1.1천개,77개,2018. 7. 24.,13:03
134,https://i.ytimg.com/vi/DQYtCAN3Aa8/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDaGIxafXV1-fS8RUyt01m9vx0wzw,"바캉스 헤어 튜토리얼❤️❤️ 👙 5가지 헤어스타일링💋 반묶음, 올림머리, 히피웨이브, 양갈래, 젖은머리! +꿀팁  l 오늘의하늘 haneul",인물/블로그,"조회수 321,827회",5.2천개,125개,2018. 7. 17.,23:02
135,https://i.ytimg.com/vi/T9U7lSmunkk/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBYZ-vXEsnPmL4e5Ep5DfWHWAfzyw,[Eng] 피부가 좋아진✨ 모닝케어 루틴 / 깨끗한 출근 메이크업 GRWM l 오늘의하늘 haneul,인물/블로그,"조회수 465,763회",7.4천개,159개,2018. 7. 13.,18:59
136,https://i.ytimg.com/vi/tOhMESw8QEk/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLB1nLaPLA678Q4AIGtX-XPOR0IGbg,"[Eng] 체형별 비키니&커버업 추천! 👙(뱃살커버, 팔뚝커버, 하체커버, 통허리커버!) 2018 Summer Bikini Lookbook l 오늘의하늘 Haneul",인물/블로그,"조회수 343,108회",4.8천개,90개,2018. 7. 10.,5:31
137,https://i.ytimg.com/vi/Uf-jp4itWLY/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCX6QGE8YsVyE3qTX53lGtY8mS6cg,[Eng] 🍊생귤탱귤 트로피컬 메이크업🌈🌴GRWM l 오늘의하늘 Haneul,인물/블로그,"조회수 228,468회",3.7천개,91개,2018. 7. 6.,21:03
138,https://i.ytimg.com/vi/JxXxx3rclAI/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCyzxLwcoTUgzFCjiEjPGSWIH8ipw,👙하사장의 일상👙 하늘하늘 팝업스토어 V-log❤️l 오늘의하늘 Haneul,인물/블로그,"조회수 140,862회",1.9천개,62개,2018. 7. 1.,17:06
139,https://i.ytimg.com/vi/OVdO3Wgn-0w/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDKjs_Pvsp--VJ6AyHw7i8YaqaWlw,[Eng] 뽀송뽀송 복숭아 메이크업🍑 GRWM+제주도 화보영상 l 오늘의하늘 Haneul,인물/블로그,"조회수 253,317회",3.4천개,100개,2018. 6. 29.,15:11
140,https://i.ytimg.com/vi/jg08Rz8XNpM/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCrpqiPx7ESlDGrTJMTPkz3qDOPEg,쌍둥이 뚜아뚜지가 해주는 나무 메이크업!🍃 ...그루트???? l 오늘의하늘 Haneul,인물/블로그,"조회수 117,882회",2.1천개,48개,2018. 6. 26.,8:11
141,https://i.ytimg.com/vi/eqBP5aXJP38/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCvHlDMGy8fBAJVcD_lY7sKnd-Quw,[Eng] Shanghai Vlog!!!! 🇨🇳 상해갔다 왔어요❤️ + 일상 브이로그 l 오늘의하늘 Haneul,인물/블로그,"조회수 248,564회",3천개,104개,2018. 6. 19.,15:59
142,https://i.ytimg.com/vi/eBRdbg3UAFk/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAxdBp9SuXALi7z0mNn7j5lqiCUBQ,[Eng] 하늘하늘 자체제작 상품 ‘늘웨어’ 그랜드 오픈❤️/상품 리뷰/촬영현장 vlog l 오늘의하늘 Haneul,인물/블로그,"조회수 976,498회",7.1천개,360개,2018. 6. 15.,20:01
143,https://i.ytimg.com/vi/f_ETzhrVo-I/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAa-fkWw3N_0Qk1H71_TSHrkhCSPg,[Eng] 여드름 완벽 커버 메이크업! +피부 뒤집어진날 관리방법 GRWM / 여드름 제품 추천 / 꿀팁 대방출! l 오늘의하늘 Haneul,인물/블로그,"조회수 485,917회",5.5천개,107개,2018. 6. 12.,18:04
144,https://i.ytimg.com/vi/7ee9A8OK-ZU/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCddIS7D8tSfv_01YVWgRIJ9_1Z9A,[Eng] ❤️하사장의 일상❤️ 출근하고 데이트 하는날 vlog / 바쁜아침 퀵메이크업 & 회사에서 하는 포인트메이크업  l 오늘의하늘 Haneul,인물/블로그,"조회수 403,833회",3.9천개,215개,2018. 6. 8.,13:50
145,https://i.ytimg.com/vi/kt8D6bzM2Hc/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBzuaPgWOj1qd95NmTcZjEcdOXVAg,"[Eng] 언니는 A컵, 동생은 F컵! 본격 자매토크! /스몰 사이즈, 빅사이즈 속옷 추천시간 🕑 /오늘의하늘 Haneul",인물/블로그,"조회수 369,168회",2.6천개,101개,2018. 5. 25.,20:16
146,https://i.ytimg.com/vi/-zVD8zicUSE/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAHhouOVc558hVDgp3X5wOXyR2kEA,"[Eng] 하늘이의 뉴욕 브이로그! 맛집 탐방, 헬기투어 / New York Vlog l 오늘의하늘 Haneul",인물/블로그,"조회수 427,030회",5천개,152개,2018. 5. 22.,25:09
147,https://i.ytimg.com/vi/QHh8CDFlFrQ/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLB-2SjRX-eCXZMrDZMrwRGQPZ6BTA,[Eng] 내가 출연한 뮤직비디오 리액션캠!! (with 남주 박형석) 스탠딩에그 소확행 MV  l 오늘의하늘 Haneul,인물/블로그,"조회수 385,991회",6천개,95개,2018. 5. 18.,12:38
148,https://i.ytimg.com/vi/UvquifA8JW0/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBIZ8YEul9QAhMIemCv2KHsMAj-QQ,[Eng] 하늘하늘 코스메틱 브랜드 '피치씨' 일년만에 런칭했어요❤️/립 리뷰💄/촬영장 브이로그 +립스틱 이벤트 공지!!!!👍🏻 l 오늘의하늘 Haneul,인물/블로그,"조회수 227,321회",3.9천개,157개,2018. 5. 15.,21:02
149,https://i.ytimg.com/vi/OM5mfcXP5fw/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDFf16TkJE3LbZRFYXc7KBs4fF7FQ,[Eng] 청바지 하나로 하는❤️ 시원한 여름 5가지 코디 😘l 오늘의하늘 Haneul,인물/블로그,"조회수 114,967회",1.6천개,115개,2018. 5. 10.,5:10
150,https://i.ytimg.com/vi/_KNOe9XaGI4/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLB40k1_rFOZVgMqll78il_DqEawtA,[Eng] 제주도 브이로그❤️ 하늘이 추천 맛집! (feat. 히든클리프 X 헉슬리)  l 오늘의하늘 Haneul,인물/블로그,"조회수 343,045회",3.5천개,140개,2018. 5. 8.,14:26
151,https://i.ytimg.com/vi/OEcgDIF-cwk/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLALMeLh0t21xOTT6FhPuT0ihOV9EA,[Eng] 끝나지 않는 집들이...ing...👍🏻/feat.만취 l 오늘의하늘 Haneul,인물/블로그,"조회수 291,460회",3.3천개,93개,2018. 5. 5.,10:20
152,https://i.ytimg.com/vi/uTCrdiV1-b8/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDydFHEIWFy3Y84Q0-KYO6eZX1dZQ,[Eng] 청순청순 데일리 안경 메이크업🌸 GRWM l 오늘의하늘 Haneul,인물/블로그,"조회수 1,221,708회",3.2만개,293개,2018. 5. 4.,15:14
153,https://i.ytimg.com/vi/rAa_XJJstUY/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLC1gT0wPLi6qgrN3EfvbGwDzAzYJQ,"[Eng] 베트남 다낭, 호이안 vlog ❤️ with 헤이즐&로즈하 / 원숭이습격.....🐵l 오늘의하늘 Haneul",인물/블로그,"조회수 533,328회",6천개,174개,2018. 5. 1.,21:57
154,https://i.ytimg.com/vi/XhWJsDlBkJE/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBH3_3rts9ymDRCN_eCbAhPARjg3A,[Eng] 하늘이의 이사간집 대공개!! 랜선집들이❤️ + 인테리어 정보! l 오늘의하늘 Haneul,인물/블로그,"조회수 890,800회",1만개,297개,2018. 4. 28.,19:23
155,https://i.ytimg.com/vi/zMDSE25Ms3s/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCypkwWbRwK4h2pkyoO3ExtiIgLEg,[Eng] 쌍큼 토마토 메이크업🍅 체육대회에딱❤️!!! l 오늘의하늘 Haneul,인물/블로그,"조회수 295,674회",5.1천개,143개,2018. 4. 27.,18:03
156,https://i.ytimg.com/vi/-LO0UYJNbw4/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLADooH0PsRM2Nm6R9kFo0UB26tk5Q,[Eng] A컵인 줄 알았는데 C컵이라고?😳 /진짜 속옷 사이즈 찾는 법&각종 속옷 꿀 팁  l 오늘의하늘 Haneul,인물/블로그,"조회수 482,328회",3.9천개,140개,2018. 4. 24.,17:41
157,https://i.ytimg.com/vi/v8ExtqBkeuw/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAG55qCVDk_EdjJBXVnV1KngFBZvA,[Eng] 하늘하늘 사무실 Vlog 👍🏻 직원 인터뷰 / 회사 탐방❤️l 오늘의하늘 Haneul,인물/블로그,"조회수 436,296회",4.7천개,150개,2018. 4. 20.,12:31
158,https://i.ytimg.com/vi/fQVWIDuB0QY/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLC7Z45WQuVRcl8_30Mzq032BiWDpw,[Eng] 하늘이의 주말 Vlog❤️ 본집가다! / 강아지들 / 회사출근 l 오늘의하늘 Haneul,인물/블로그,"조회수 217,075회",2.9천개,73개,2018. 4. 15.,13:25
159,https://i.ytimg.com/vi/nh8lxaHz220/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDkD7gHyuG-Dsa1jphs7Bzpm-ANZA,[Eng] 셀기꾼📷 하늘이가 알려주는 핸드폰 사진 200% 잘찍는 방법! 어플추천 / 커플사진 l 오늘의하늘 Haneul,인물/블로그,"조회수 734,985회",2만개,204개,2018. 4. 11.,7:59
160,https://i.ytimg.com/vi/WMG7bdYwQx4/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLA57ryGExl7G4drei-9HpbP7XqeDg,[Eng] 셀기꾼 하늘이의📷 사진 잘찍히는 방법! 커플사진 포즈 / 자연스러운 포즈 / 인스타 감성샷 찍기❤️l 오늘의하늘 Haneul,인물/블로그,"조회수 1,265,157회",4만개,382개,2018. 4. 6.,14:07
161,https://i.ytimg.com/vi/d-M-IFA9BCc/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLChwHIWkyclSqD_ZE4Np68FnHVbng,[Eng] 🍊오렌지 글로시 메이크업! GRWM / Orange Glossy Makeup l 오늘의하늘 Haneul,인물/블로그,"조회수 202,378회",3.3천개,132개,2018. 4. 3.,14:50
162,https://i.ytimg.com/vi/we05mLW5QXE/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDglx9SCMKlNIKSEyV7jci0j3lIrw,[Eng] 모델 하늘이의 촬영 가기 전날 & 당일! 셀프 관리 꿀팁 대방출 ! I 오늘의 하늘 Ha Neul,인물/블로그,"조회수 268,306회",3.6천개,187개,2018. 3. 30.,8:35
163,https://i.ytimg.com/vi/YIbd4e4a0p4/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLB_eMFYGEu5G1dExQsxj7s2SU4o9w,홍콩에서 하는 퀵! 바캉스 메이크업 get ready with me!!!! (with 언니들❤️),인물/블로그,"조회수 216,442회",2.7천개,95개,2018. 3. 27.,18:48
164,https://i.ytimg.com/vi/qpL0I9QL7dQ/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBXv0EKPEzSuTUBsawGoCi5v9EDKw,[Eng] 하늘이의 홍콩여행 vlog❤️ 쇼핑하울 / 먹방 with  언니들 l 오늘의하늘 Haneul,인물/블로그,"조회수 488,946회",4.7천개,168개,2018. 3. 23.,25:10
165,https://i.ytimg.com/vi/yqiVmTcpiBk/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDkNAj9SVP17VoqMCjS_UGmDxd1cA,[Eng] ❤️하늘이의 하루❤️ 이사가는날 / 겟잇뷰티콘 Vlog! l 오늘의 하늘 Ha Neul,인물/블로그,"조회수 310,284회",4천개,149개,2018. 3. 20.,11:40
166,https://i.ytimg.com/vi/sQodor-b73E/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDFXWFkBzgb0p3FLHkKJqfHBYv-QQ,[Eng] 하늘이의 요즘 최애템!!! 으로만 하는 메이쿠업🌸 GRWM l 오늘의하늘 Haneul,인물/블로그,"조회수 387,154회",4.8천개,158개,2018. 3. 16.,19:00
167,https://i.ytimg.com/vi/7-uHE2z22wo/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAEsyB7Apm2OKCHjbAjQNqpTCz-lw,[Eng] 퍼스널 컬러 진단❤️👍🏻 + 궁금했던점 Q&A !!   l 오늘의하늘 Haneul,인물/블로그,"조회수 822,783회",7.9천개,410개,2018. 3. 13.,22:06
168,https://i.ytimg.com/vi/4fs_32mm3Js/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCw0k0dHHRCoB6gTJJfg45hkZ8UXQ,하늘이의 로드샵 일일 알바 도전기! (feat. 판매왕 하늘),인물/블로그,"조회수 151,408회",2.1천개,97개,2018. 3. 9.,11:44
169,https://i.ytimg.com/vi/tfXRfgpto1Q/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBnxouGrHpj3QWy1EF4TE6lt7Emdw,[Eng] 초간단! 새내기 메이크업🌱 / 전제품 로드샵❤️ Get Ready With Me l 오늘의 하늘,인물/블로그,"조회수 332,629회",4.7천개,128개,2018. 3. 1.,17:40
170,https://i.ytimg.com/vi/kazr10U9eek/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAol8_FkdRGEupUeaXbAGprszd1nw,[Eng] 하늘하늘한 🌸첫사랑 메이크업! Get Ready With Me  l 오늘의하늘 Haneul,인물/블로그,"조회수 563,453회",9.6천개,251개,2018. 2. 27.,11:58
171,https://i.ytimg.com/vi/A9LNl9AkkU4/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDuklZjaPWXd36q-ToJTNL1yKuRBg,[Eng ]하늘이의 일상❤️ 맥행사 / 부산여행 / 출근 I 오늘의 하늘 Haneul,인물/블로그,"조회수 269,631회",3.8천개,120개,2018. 2. 23.,18:36
172,https://i.ytimg.com/vi/u-hSG6nvXEU/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCGsprEIciHDFVqigde8Qbp3wAiTw,발렌타인데이 vlog!! 초콜릿 만들기❤️ 네일아트 바꾸기❤️,인물/블로그,"조회수 299,541회",3.2천개,85개,2018. 2. 20.,8:22
173,https://i.ytimg.com/vi/EOYsVzp53n4/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLA3zoRexSALXgX0KBLJEswL3ubnIQ,❤️하늘이의 하루❤️ 촬영현장 / 스킨케어루틴 / 다이아tv신년회,인물/블로그,"조회수 149,274회",2.1천개,87개,2018. 2. 15.,15:17
174,https://i.ytimg.com/vi/7JTICoj_emU/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBtFuumohK7EUFdlU40OAxDOGADJQ,인스타그램에서 난리난! 💄 스모키 메이크업 같이 준비해요! Get Ready with Me,인물/블로그,"조회수 178,775회",2.9천개,131개,2018. 2. 13.,19:29
175,https://i.ytimg.com/vi/I5k1ZWu8owI/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBSVdTPUzIarU7YRERLKn2WkWSdcA,[Eng] ❤️하늘이의 일상❤️ 쇼핑 / 먹방 / 운동 / 촬영현장 / 술🍺👍🏻 vlog l 오늘의하늘 Haneul,인물/블로그,"조회수 504,956회",5천개,192개,2018. 2. 11.,23:54
176,https://i.ytimg.com/vi/dHSxp8zZpeU/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBUW5QKMevNHrPmb5gQ-J8Tcm9ipQ,하늘이의 속옷추천! 😍 / 학생 속옷추천👍🏻,인물/블로그,"조회수 201,044회",2.7천개,58개,2018. 2. 8.,18:01
177,https://i.ytimg.com/vi/VWLb1JSlg3Y/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAZlWEVkgVmT1lMJOtU37A9NxPDpA,피부속부터 반짝✨ 청아청아 메이크업 (+with. NARS),인물/블로그,"조회수 152,656회",2.3천개,163개,2018. 2. 6.,5:23
178,https://i.ytimg.com/vi/v23R-ACB13s/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBffF6nESI_K1d6__jtBE41TbOOYQ,[Eng] 인스타그램📷 패션룩북 Instagram Fashion Lookbook,인물/블로그,"조회수 239,902회",4.2천개,68개,2018. 2. 2.,7:30
179,https://i.ytimg.com/vi/pLPk-QFtMCQ/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAj1wxbEyuIegg3tt_jUox8kiy5YQ,[Eng] ❤️하늘이의 하루❤️ 쇼핑몰 촬영현장 / 파오행사 / 운동 vlog I 오늘의 하늘 Ha Neul,인물/블로그,"조회수 280,741회",4.8천개,77개,2018. 1. 30.,11:23
180,https://i.ytimg.com/vi/smVye40K64o/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDwc9x6pjDFRPe5MtXyiT1YSHgFlg,[Eng] 도쿄에서 3박4일 브이로그❤️ feat.술🍺 Tokyo Vlog l 오늘의하늘 Haneul,인물/블로그,"조회수 422,223회",5.6천개,150개,2018. 1. 26.,18:09
181,https://i.ytimg.com/vi/s5SiqWdeFQw/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAoFIST5v47WLyM6Zb7z2wg_MWiLA,[Eng] 피치핑쿠🌸🍑 메이크업 Get Ready with Me🌸🍑 l 오늘의하늘 Haneul,인물/블로그,"조회수 794,579회",1.4만개,306개,2018. 1. 23.,19:58
182,https://i.ytimg.com/vi/eROUyQSSSgU/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBgmg2jZZsxmVcEFv-BKk4PYC-gSw,겨울 도쿄 그리고 제주에서 10일간 피부좋아지는 여행 이야기 with 로벡틴,인물/블로그,"조회수 152,295회",1.8천개,81개,2018. 1. 19.,9:27
183,https://i.ytimg.com/vi/txpFXFEwgTI/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLC-qdXgMfTvzIO98XeiRBxDsmp4Rg,☁️머랭쿠키 만들기 / 팬밋업 vlog,인물/블로그,"조회수 161,379회",2.3천개,48개,2018. 1. 16.,17:52
184,https://i.ytimg.com/vi/gPH-RylWtLA/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAN21693uClQPVXYAGhNY5J2JcWMQ,[Eng] [새벽하늘] 새벽언니랑 같이 화장해요🌸 GRWM with 새벽,인물/블로그,"조회수 254,076회",2.8천개,109개,2018. 1. 12.,20:50
185,https://i.ytimg.com/vi/gDKb1QQ_zHQ/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDRjVFtDE26i52jA_ZrhqlZetqa3g,[Eng] 👙촬영현장 / 데이식스콘서트 / 다이어트 / 크리스마스❤️ Vlog I 오늘의 하늘 HaNeul,인물/블로그,"조회수 289,984회",4.3천개,85개,2018. 1. 7.,17:11
186,https://i.ytimg.com/vi/poBcUS0MVus/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDSk0zFSIPrdu0gNxA0oNZuoA7OXg,[Eng] 청순✨ 노렌즈 데일리 메이크업 +눈썹결 살리기! l 오늘의하늘 Haneul,인물/블로그,"조회수 902,629회",1.7만개,262개,2018. 1. 5.,14:03
187,https://i.ytimg.com/vi/CtMwNZSirHI/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAUblhlY1vq4bjWLEAOsfk7TWLoNg,[Eng] 분위기갑!! 세미 스모키 메이크업👍🏻 GRWM  l 오늘의하늘 Haneul,인물/블로그,"조회수 452,283회",7.2천개,157개,2018. 1. 3.,19:11
188,https://i.ytimg.com/vi/wqXbstCnrQ4/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDMngYY1lmqOtguh2irxDlFk0xQbA,[Eng] 방꾸미기 Vlog! 화장대 만들기 / 조명 화장대 / 방 구조바꾸기 l 오늘의하늘 Haneul,인물/블로그,"조회수 396,904회",7.2천개,142개,2017. 12. 28.,19:31
189,https://i.ytimg.com/vi/8mV6DyccKP0/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAjjUP_CUxNBxr1cnGRwVhmPUMScg,새내기 속옷 추천!! 👍🏻❤️ with 수험생 이벤트 당첨자,인물/블로그,"조회수 177,131회",2.2천개,55개,2017. 12. 23.,21:49
190,https://i.ytimg.com/vi/SK9QEo5B1qc/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCd00Kf9ykcZ3ElJhyEjFbrKcAinA,[Eng] 2박3일동안 먹기만하는 🌴제주도 브이로그😍👍🏻I 오늘의 하늘 Haneul,인물/블로그,"조회수 291,417회",2.7천개,96개,2017. 12. 21.,15:54
